Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2023-07-05,20.172122955322266,20.466898983825406,19.870646019553533,20.205619824708275,53585500
2023-07-06,19.86394691467285,20.098428840038036,19.528973100672218,19.997936951402583,47685700
2023-07-07,19.763456344604492,20.232420226622924,19.669664079330317,19.937642892844945,55533500
2023-07-10,19.796955108642578,19.87734939929026,19.43518399528776,19.50217902452351,25590200
2023-07-11,19.528974533081055,19.78355536597577,19.428482637074737,19.78355536597577,40877000
2023-07-12,19.542373657226562,19.944342516276684,19.522274767035732,19.56247254741739,40181800
2023-07-13,19.85055160522461,19.910847005967977,19.45528360165269,19.475381216684514,35886500
2023-07-14,19.46198081970215,19.817053572501557,19.33469167251131,19.763457805835973,34451100
2023-07-17,19.421781539916992,19.48877655813525,18.72503667278869,19.033211967639517,52160800
2023-07-18,19.314594268798828,19.562475507363516,19.234199973695045,19.428485441465202,35640400
2023-07-19,19.49547576904297,19.515573379600237,19.140403074588534,19.301190348164976,46517700
2023-07-20,19.515573501586914,19.662962794987696,19.348086597503244,19.47537700239746,33177100
2023-07-21,19.884044647216797,20.00463541769613,19.515572706549555,19.52897196500806,52059200
2023-07-24,20.299415588378906,20.373110247148748,19.937644480776875,19.964441725350714,45268100
2023-07-25,20.768375396728516,20.801872265271207,20.232417833103682,20.433401600007087,56261000
2023-07-26,20.768375396728516,20.915763407269438,20.520494224912266,20.734878528185824,45880200
2023-07-27,19.689760208129883,20.69468164145925,19.683060578568846,20.667884401038783,86471900
2023-07-28,19.93764305114746,20.0649334677615,19.642865715028986,19.716560368514553,43608600
2023-07-31,20.84207534790039,20.868872593993164,20.299416739002233,20.299416739002233,91290800
2023-08-01,20.500398635864258,20.828672835673995,20.064932912762515,20.828672835673995,75752400
2023-08-02,20.45350456237793,20.48700143759355,19.964441750592286,20.44010530116213,62068400
2023-08-03,20.714778900146484,20.8554672763868,20.51379514042501,20.721478529180345,57304400
2023-08-04,20.098434448242188,20.862174548371694,19.924247863018536,20.56739842983079,120685800
2023-08-07,20.225719451904297,20.433402860896543,20.004636783538693,20.004636783538693,44984900
2023-08-08,20.245820999145508,20.359712170313315,19.910847116631242,20.03813754977737,34771300
2023-08-09,20.406606674194336,20.580793232482737,20.205622871920564,20.23911974635824,48561500
2023-08-10,20.520496368408203,20.674585302141583,20.178824184547313,20.299413690591518,54020200
2023-08-11,20.473600387573242,20.79517623953654,20.2056215757903,20.507098537685966,39403200
2023-08-14,20.527196884155273,20.594191908953256,20.27931695357369,20.420005355608023,27992700
2023-08-15,20.674585342407227,21.538818443261647,20.667885712421096,21.471822143400342,87366200
2023-08-16,21.130149841308594,21.424925892115674,20.68798320945046,20.768377491012966,74461000
2023-08-17,21.063154220581055,21.565613674217033,20.97606031154676,21.270837631793754,57570600
2023-08-18,21.11675262451172,21.22394415841695,20.888970295507143,21.04305796576792,45579700
2023-08-21,20.969364166259766,21.458425719470018,20.74828145879322,21.2373442898274,42236900
2023-08-22,21.288801193237305,21.288801193237305,21.031471100107314,21.212297401070856,31372200
2023-08-23,22.422443389892578,22.422443389892578,21.62263437097642,21.699138165332887,95507400
2023-08-24,22.387670516967773,22.75627952453803,22.144251726835765,22.443310613606993,49332300
2023-08-25,22.23465919494629,22.58240308751735,22.116426669431913,22.519809319507818,34079000
2023-08-28,22.485036849975586,22.491990534336225,22.15815797065266,22.325072925961752,24956100
2023-08-29,22.533721923828125,22.60326938378278,22.24857176657641,22.533721923828125,40607500
2023-08-30,22.68672752380371,22.742367615832315,22.464172461820514,22.54067626182704,34637900
2023-08-31,22.21380043029785,22.804963189343894,22.172070357989018,22.749323092932116,48971500
2023-09-01,22.693683624267578,22.735411039786587,22.227707144135803,22.401578450306577,50089200
2023-09-04,22.457216262817383,22.756275091328174,22.401576177017553,22.72845504842826,21667400
2023-09-05,23.20833969116211,23.29179982288801,22.408533326779498,22.443307055132582,75082900
2023-09-06,23.312660217285156,23.507395190849003,23.104015223743176,23.194426374003513,57856500
2023-09-08,23.229204177856445,23.41698282643722,23.131834032026344,23.284841608122736,39074100
2023-09-11,23.20833969116211,23.430894736300353,23.180522300318888,23.277889800933693,30276200
2023-09-12,23.319616317749023,23.49348760589941,23.291798927974597,23.33352633916889,31963000
2023-09-13,22.971874237060547,23.437850678950866,22.971874237060547,23.403076951183618,47685700
2023-09-14,23.556081771850586,23.64649558606738,23.02055787697475,23.02055787697475,46502100
2023-09-15,23.56999397277832,23.639544087477724,23.37525895775119,23.55608394983844,54801500
2023-09-18,23.736909866333008,24.140289889950697,23.542172212422194,23.64649605034104,52363400
2023-09-19,23.79254913330078,24.07769797209821,23.695181625379554,23.79254913330078,43247200
2023-09-20,23.848186492919922,24.070741529259674,23.653448846323656,23.75081899615444,39102300
2023-09-21,23.47957992553711,23.848188897252907,23.389168756891383,23.646497546152922,60109400
2023-09-22,23.667362213134766,23.77863974703384,23.514357262189588,23.66040852798231,31020500
2023-09-25,23.820369720458984,23.87600981371552,23.597814653564182,23.611724676878314,26767200
2023-09-26,23.270931243896484,23.709087607938176,23.270931243896484,23.646493841646507,60687500
2023-09-27,24.008150100708008,24.008150100708008,23.493489870817683,23.549129961861208,53708700
2023-09-28,23.95946502685547,24.02205879929628,23.792547415991496,23.95946502685547,30765000
2023-09-29,24.091609954833984,24.126383688625157,23.82037111697069,23.994242438992373,40227600
2023-10-02,23.72995376586914,24.18202019727916,23.597812535842035,24.02901260762061,34403400
2023-10-03,23.625633239746094,23.806458225520586,23.389168164154526,23.625633239746094,37947300
2023-10-04,22.68672752380371,23.444806532766975,22.52676623881989,23.368302732760448,88895900
2023-10-05,22.763229370117188,22.90928061955876,22.457216849420746,22.610221783236273,35342000
2023-10-06,23.305707931518555,23.5213092990557,22.485037834688455,22.67281650436844,48132800
2023-10-09,24.307207107543945,24.397620922076097,23.716043123991103,23.75081950477949,77528400
2023-10-10,24.4880313873291,24.578445199290716,24.161155172347595,24.27243268973678,48326500
2023-10-11,24.42544174194336,24.515855569170338,23.987287935595305,24.43935176559872,41578500
2023-10-13,25.232202529907227,25.287842620090668,24.88445992545728,24.891416263262972,66943700
2023-10-16,25.510395050048828,25.59385252367192,25.00964490217976,25.31566006057319,49626600
2023-10-17,26.198925018310547,26.198925018310547,25.475622459555197,25.524306209094537,68814800
2023-10-18,26.790090560913086,26.8526843358267,26.365844159061425,26.42148424923598,85931700
2023-10-19,26.664901733398438,26.75531554906702,26.372796580109704,26.678811755275557,56016600
2023-10-20,26.32411766052246,27.026559302354716,26.004195057839397,26.90832542123609,66242400
2023-10-23,24.585399627685547,25.5938536519032,24.522805856442645,25.447802403358224,104499100
2023-10-24,24.954011917114258,25.16961065014493,24.460215365284817,24.79405062539076,78634900
2023-10-25,25.086151123046875,25.23220237930842,24.863596069772477,25.09310746081105,32846500
2023-10-26,24.828819274902344,24.988780533878682,24.44630299012717,24.93314045089638,47858600
2023-10-27,24.64799690246582,25.35739219303238,24.46021556204534,25.18352087631702,45843100
2023-10-30,24.397619247436523,24.84272929909597,24.244611672279145,24.745361806928617,31346900
2023-10-31,24.161157608032227,24.46717014843527,23.987286303767092,24.348936281940887,36965200
2023-11-01,24.42544174194336,24.717546932574464,24.27243678786586,24.35589427673229,46335300
2023-11-03,24.717544555664062,24.960963313560686,24.376755641543305,24.8914158550375,30959700
2023-11-06,24.69667625427246,25.127878953029306,24.69667625427246,24.85664017181904,33583600
2023-11-07,24.286340713500977,24.634083296361403,24.10551573776231,24.39066454958525,48919900
2023-11-08,23.764728546142578,24.20288497487617,23.583903557415926,24.063787401128064,59742900
2023-11-09,24.258525848388672,24.446307181048212,23.896873206199817,23.99424071504573,56231100
2023-11-10,24.14725112915039,24.38371624377699,24.00119719580312,24.105521054898894,40004800
2023-11-13,24.821861267089844,24.863591326517472,24.112466175210216,24.119422511647322,44120000
2023-11-14,25.162656784057617,25.20438685453741,24.68277291233566,24.8218678411369,50888600
2023-11-16,24.72449493408203,25.378252630266307,24.68972120947045,25.023553741258855,72361200
2023-11-17,25.531259536743164,25.677310783320767,24.912278170048758,24.919234507351693,87666300
2023-11-20,25.552125930786133,25.88595848902281,25.225247056796636,25.572989636593007,67796900
2023-11-21,25.287841796875,25.413029342646894,24.974872932445273,25.413029342646894,49597800
2023-11-22,25.411605834960938,25.411605834960938,24.753910797057998,25.22369414857794,58578300
2023-11-23,25.41883659362793,25.476657281050247,25.158651771353863,25.389929006958894,24068100
2023-11-24,25.49111557006836,25.8886231950583,25.086378979745575,25.281519688095358,53456200
2023-11-27,25.346561431884766,25.585067612559087,25.115284215071917,25.295969713022075,36996000
2023-11-28,25.729616165161133,25.744071337167977,25.404384444654685,25.418836859619375,36875900
2023-11-29,25.46219825744629,26.04039125899375,25.252602432809798,25.94643679170846,37528600
2023-11-30,25.95366859436035,25.96089480223212,25.469432712725055,25.628434099284696,58808800
2023-12-01,25.780208587646484,26.018714796662827,25.67902513789733,25.81634789716452,36388100
2023-12-04,25.23092269897461,25.693477130317802,25.18755718714548,25.61397507048534,35601900
2023-12-05,25.11528778076172,25.41883813703379,25.06469605471637,25.238152613431186,43234200
2023-12-06,24.211854934692383,25.151418903137778,24.211854934692383,24.97073341855052,64179200
2023-12-07,24.15403938293457,24.703324916608928,23.879399373139673,24.320272490234483,64723900
2023-12-08,24.9273738861084,24.96351043628452,24.19740289015731,24.36363322660111,53290700
2023-12-11,24.833415985107422,25.071919415517584,24.74668771559845,24.905689083524567,30613300
2023-12-12,24.63105010986328,25.00687354543183,24.428680463354727,24.9707369947474,30371500
2023-12-13,24.985191345214844,25.021327894711533,24.674412056867723,24.725003777571487,38992900
2023-12-14,25.52724838256836,25.830801470061353,25.180332537606407,25.295971152593726,57950000
2023-12-15,25.585065841674805,25.866934757840635,25.29596796214786,25.498334823591694,56570100
2023-12-18,25.903074264526367,26.235534934057053,25.715162551282678,25.838027372049314,44474300
2023-12-19,26.199398040771484,26.199398040771484,25.881392546742752,25.989802194755235,32183000
2023-12-20,26.293357849121094,26.553545441093753,26.22831095112793,26.2861288843206,38947900
2023-12-21,26.300580978393555,26.510176820398566,26.069303758609383,26.502947856444223,30511900
2023-12-22,26.553543090820312,26.59690584761618,26.286126557716393,26.380083792510796,31234700
2023-12-26,26.97995948791504,27.008867071818017,26.618588497230135,26.640269874417836,23466800
2023-12-27,27.001644134521484,27.05223585877978,26.835413789523912,26.972733790076116,19588500
2023-12-28,26.914915084838867,27.001643358640678,26.77036612380778,26.90768612041415,21421900
2024-01-02,27.305192947387695,27.384695011628782,27.030552961699268,27.059460547479812,24043800
2024-01-03,28.15802764892578,28.273666258605566,27.225689807546434,27.319647039486863,52300200
2024-01-04,27.919527053833008,28.43989947163918,27.832796019996803,28.273669125683103,45344900
2024-01-05,27.984573364257812,28.288123705196842,27.76052233377271,28.092983018717973,35783700
2024-01-08,27.774972915649414,27.774972915649414,27.182324746674094,27.738836370134663,35158100
2024-01-09,27.53647232055664,28.006255778365478,27.48588059519781,27.948435088216957,27279000
2024-01-10,27.28351402282715,27.65934024219858,27.11005470733176,27.536472652672206,27382000
2024-01-11,27.514793395996094,27.572614091305173,27.24737957279786,27.449746492294633,26564400
2024-01-12,27.58705711364746,27.991793571855343,27.58705711364746,27.82556326501324,24479500
2024-01-15,27.883386611938477,27.912294195475813,27.363011509680895,27.456968738042253,13818300
2024-01-16,27.53647232055664,28.035166123439737,27.52201990506176,27.905072327647822,31277700
2024-01-17,27.377466201782227,27.5726068617204,27.33410069167093,27.442513088428285,27577300
2024-01-18,27.269058227539062,27.565382368753202,27.14619339786009,27.565382368753202,22987200
2024-01-19,27.124509811401367,27.391926370323457,26.90768773536254,27.32687947180758,31745200
2024-01-22,27.24737548828125,27.32687755389223,26.90768584686783,27.102826528719664,22753700
2024-01-23,27.58705711364746,27.731606045653244,27.05222964938009,27.348553719323245,32498500
2024-01-24,27.377466201782227,27.854475784839387,27.297964145099073,27.673790294938318,25415300
2024-01-25,28.389301300048828,28.389301300048828,27.558149759017986,27.652104222107397,48655300
2024-01-26,28.880769729614258,28.974726961817975,28.121891179149035,28.259211166952973,41378200
2024-01-29,29.321643829345703,29.336099000737903,28.786816273044412,28.909681094315076,30547500
2024-01-30,29.140954971313477,29.444508021557223,28.945814315522867,29.032542576860344,34829000
2024-01-31,29.45896339416504,29.805881988455383,29.039774458047365,29.075911007482027,57978900
2024-02-01,30.04438591003418,30.268436931447958,29.393916981440654,29.473419045717865,61629200
2024-02-02,29.654102325439453,30.196158806204007,29.646876118794335,30.051612616966928,36485600
2024-02-05,29.78420066833496,30.123890330620316,29.581833766739734,29.63965169989169,27703000
2024-02-06,30.05884552001953,30.608128329796564,29.82756825726684,29.957662062195535,35474600
2024-02-07,30.499713897705078,30.499713897705078,29.935973245425714,30.008249101893334,30648100
2024-02-08,30.25398063659668,30.680398527942074,30.253980636596676,30.571986124854863,25589100
